Date,Open,High,Low,Close,Adj Close,Volume
2015-01-20,7.740000,7.870000,7.701000,7.819000,5.762093,47880525
2015-01-21,7.855000,7.900000,7.656000,7.862000,5.793781,43842376
2015-01-22,7.909000,8.055000,7.834000,7.977000,5.878529,58794748
2015-01-23,8.084000,8.140000,7.885000,7.990000,5.888109,56079441
2015-01-26,7.940000,8.058000,7.851000,8.006000,5.899899,33437685
2015-01-27,7.970000,7.995000,7.790000,7.902000,5.823258,63738399
2015-01-28,7.925000,7.955000,7.559000,7.609000,5.607337,84942711
2015-01-29,7.600000,7.704000,7.481000,7.614000,5.611022,33863151
2015-01-30,7.690000,7.701000,7.517000,7.600000,5.600704,97331114
2015-02-02,7.617000,7.637000,7.386000,7.636000,5.627235,59537571
2015-02-03,7.725000,7.970000,7.710000,7.932000,5.845366,95233391
2015-02-04,8.095000,8.308000,8.060000,8.157000,6.011177,84536429
2015-02-05,8.079000,8.139000,7.946000,8.133000,5.993491,32790485
2015-02-06,8.158000,8.260000,8.077000,8.236000,6.069396,44835083
2015-02-09,8.116000,8.150000,7.915000,8.000000,5.895478,35639948
2015-02-10,8.040000,8.197000,8.003000,8.104000,5.972119,29586493
2015-02-11,8.038000,8.118000,7.983000,8.038000,5.923482,30287509
2015-02-12,8.004000,8.288000,7.973000,8.245000,6.076027,52952890
2015-02-13,8.320000,8.558000,8.284000,8.500000,6.263945,57200390
2015-02-16,8.472000,8.620000,8.411000,8.441000,6.220467,74838264
2015-02-17,8.411000,8.618000,8.320000,8.552000,6.302267,36555946
2015-02-18,8.616000,8.745000,8.612000,8.737000,6.438600,46708855
2015-02-19,8.696000,8.800000,8.613000,8.791000,6.478394,43807313
2015-02-20,8.748000,8.885000,8.650000,8.783000,6.472498,38559417
2015-02-23,8.925000,8.946000,8.783000,8.872000,6.538086,39256125
2015-02-24,8.930000,8.948000,8.796000,8.863000,6.531453,33116569
2015-02-25,8.820000,8.871000,8.762000,8.803000,6.487237,26833143
2015-02-26,8.761000,8.937000,8.756000,8.910000,6.566088,28718577
2015-02-27,8.883000,8.980000,8.856000,8.980000,6.617675,65956901
2015-03-02,8.982000,9.050000,8.895000,8.972000,6.611779,54739692
2015-03-03,8.991000,9.010000,8.794000,8.830000,6.507133,27709533
2015-03-04,8.863000,8.916000,8.746000,8.890000,6.551350,20962166
2015-03-05,8.923000,9.000000,8.884000,8.970000,6.610305,36732875
2015-03-06,8.975000,9.060000,8.930000,9.028000,6.653047,31654284
2015-03-09,8.953000,9.010000,8.882000,8.991000,6.625781,49129433
2015-03-10,8.995000,9.010000,8.800000,8.904000,6.561667,30372841
2015-03-11,8.947000,9.034000,8.876000,9.021000,6.647888,35273249
2015-03-12,9.020000,9.115000,9.003000,9.085000,6.695052,40033802
2015-03-13,9.131000,9.156000,9.041000,9.130000,6.728215,64577394
2015-03-16,9.160000,9.247000,9.133000,9.178000,6.763589,34483543
2015-03-17,9.178000,9.199000,9.004000,9.077000,6.689157,84106117
2015-03-18,9.086000,9.114000,8.916000,9.021000,6.647888,43029185
2015-03-19,9.030000,9.155000,9.012000,9.075000,6.687682,72946827
2015-03-20,9.073000,9.430000,9.040000,9.368000,6.903605,67032854
2015-03-23,9.312000,9.447000,9.290000,9.410000,6.934556,66276269
2015-03-24,9.380000,9.599000,9.377000,9.560000,7.045097,38169872
2015-03-25,9.528000,9.590000,9.430000,9.488000,6.992038,22707031
2015-03-26,9.455000,9.505000,9.342000,9.500000,7.000881,52223178
2015-03-27,9.520000,9.545000,9.421000,9.432000,6.950768,36538412
2015-03-30,9.402000,9.455000,9.350000,9.410000,7.031470,81289918
2015-03-31,9.367000,9.490000,9.326000,9.408000,7.029975,39690265
2015-04-01,9.365000,9.590000,9.344000,9.590000,7.165973,43955719
2015-04-02,9.594000,9.679000,9.553000,9.661000,7.219026,38250038
2015-04-07,9.700000,9.772000,9.694000,9.725000,7.266850,58590272
2015-04-08,9.708000,9.746000,9.543000,9.594000,7.168961,45475684
2015-04-09,9.649000,9.667000,9.573000,9.637000,7.201092,32626555
2015-04-10,9.667000,9.669000,9.480000,9.560000,7.143555,27158810
2015-04-13,9.558000,9.725000,9.540000,9.712000,7.257135,17277364
2015-04-14,9.659000,9.745000,9.492000,9.557000,7.141314,48097931
2015-04-15,9.600000,9.714000,9.570000,9.658000,7.216784,110188833
2015-04-16,9.677000,9.682000,9.385000,9.430000,7.046415,48105080
2015-04-17,9.395000,9.454000,9.130000,9.199000,6.873804,46402842
2015-04-20,9.192000,9.200000,9.105000,9.175000,6.855870,38183821
2015-04-21,9.180000,9.340000,9.147000,9.265000,6.923121,54242153
2015-04-22,9.308000,9.362000,9.150000,9.293000,6.944043,42636730
2015-04-23,9.329000,9.372000,9.160000,9.372000,7.003075,29690074
2015-04-24,9.380000,9.526000,9.279000,9.372000,7.003075,28033939
2015-04-27,9.420000,9.571000,9.235000,9.510000,7.106193,45961769
2015-04-28,9.523000,9.523000,9.395000,9.453000,7.063602,44131668
2015-04-29,9.390000,9.400000,9.080000,9.095000,6.796092,62338761
2015-04-30,9.058000,9.109000,8.970000,9.000000,6.725103,52693293
2015-05-04,9.000000,9.108000,8.885000,9.040000,6.754993,31077013
2015-05-05,9.029000,9.150000,8.800000,8.825000,6.594338,41102200
2015-05-06,8.842000,8.996000,8.831000,8.949000,6.686996,31701186
2015-05-07,8.927000,9.045000,8.795000,9.000000,6.725103,31565343
2015-05-08,9.061000,9.134000,9.008000,9.131000,6.822990,46359536
2015-05-11,9.128000,9.140000,9.030000,9.092000,6.793849,25043084
2015-05-12,9.005000,9.074000,8.956000,9.042000,6.756487,38813411
2015-05-13,9.058000,9.168000,9.003000,9.034000,6.750510,22608532
2015-05-14,9.036000,9.201000,8.945000,9.159000,6.843915,28567221
2015-05-15,9.195000,9.215000,9.020000,9.071000,6.778157,33900739
2015-05-18,9.060000,9.080000,8.913000,9.026000,6.744531,34719219
2015-05-19,9.090000,9.230000,9.082000,9.213000,6.884265,32903220
2015-05-20,9.191000,9.334000,9.172000,9.305000,6.953011,46480113
2015-05-21,9.260000,9.319000,9.201000,9.319000,6.963473,20076022
2015-05-22,9.321000,9.335000,9.267000,9.294000,6.944791,16107265
2015-05-25,9.110000,9.199000,9.030000,9.100000,6.799827,12557437
2015-05-26,9.041000,9.112000,8.936000,8.996000,6.722115,73492915
2015-05-27,9.038000,9.208000,8.990000,9.167000,6.849892,24311729
2015-05-28,9.120000,9.161000,9.005000,9.092000,6.793849,27912673
2015-05-29,9.092000,9.137000,8.962000,8.993000,6.719874,49709887
2015-06-01,9.022000,9.094000,8.933000,8.993000,6.719874,23879089
2015-06-02,9.060000,9.160000,8.912000,9.070000,6.777411,24371406
2015-06-03,9.129000,9.230000,9.045000,9.151000,6.837937,21811528
2015-06-04,9.059000,9.205000,8.972000,9.073000,6.779653,23384650
2015-06-05,8.990000,9.039000,8.895000,8.990000,6.717633,23344984
2015-06-08,8.870000,8.957000,8.820000,8.820000,6.590602,72779242
2015-06-09,8.810000,8.874000,8.670000,8.846000,6.610030,36066710
2015-06-10,8.779000,9.066000,8.742000,9.028000,6.746027,35462785
2015-06-11,9.000000,9.155000,8.976000,9.085000,6.788620,27397209
2015-06-12,9.058000,9.140000,8.902000,9.028000,6.746027,25013863
2015-06-15,8.873000,8.948000,8.770000,8.854000,6.616009,25377522
2015-06-16,8.792000,8.927000,8.702000,8.910000,6.657852,39088024
2015-06-17,8.931000,8.980000,8.815000,8.844000,6.608536,27845246
2015-06-18,8.790000,8.919000,8.691000,8.909000,6.657107,51889870
2015-06-19,8.927000,9.087000,8.906000,9.025000,6.743786,65105586
2015-06-22,9.200000,9.430000,9.182000,9.402000,7.025493,103167206
2015-06-23,9.450000,9.478000,9.368000,9.388000,7.015030,34506363
2015-06-24,9.430000,9.431000,9.220000,9.328000,6.970198,50889165
2015-06-25,9.296000,9.463000,9.222000,9.324000,6.967208,28878396
2015-06-26,9.296000,9.458000,9.227000,9.388000,7.015030,23373073
2015-06-29,8.610000,9.000000,8.510000,8.823000,6.592844,122974887
2015-06-30,8.810000,8.970000,8.740000,8.792000,6.569679,72606523
2015-07-01,8.890000,9.092000,8.813000,8.963000,6.697457,107143021
2015-07-02,8.962000,8.998000,8.815000,8.840000,6.605547,104350253
2015-07-03,8.840000,8.860000,8.732000,8.837000,6.603305,24846207
2015-07-06,8.640000,8.708000,8.500000,8.550000,6.388850,101720465
2015-07-07,8.577000,8.590000,8.335000,8.352000,6.240897,94771184
2015-07-08,8.376000,8.515000,8.316000,8.460000,6.321598,80802433
2015-07-09,8.500000,8.775000,8.493000,8.722000,6.517374,235120338
2015-07-10,8.940000,9.079000,8.898000,9.019000,6.739302,117786260
2015-07-13,9.199000,9.285000,9.112000,9.227000,6.894726,34161201
2015-07-14,9.187000,9.279000,9.139000,9.279000,6.933582,40851828
2015-07-15,9.280000,9.297000,9.208000,9.267000,6.924615,24806071
2015-07-16,9.259000,9.390000,9.255000,9.366000,7.059536,110001691
2015-07-17,9.400000,9.400000,9.302000,9.347000,7.045214,96090592
2015-07-20,9.342000,9.464000,9.342000,9.397000,7.082901,59442765
2015-07-21,9.408000,9.443000,9.311000,9.348000,7.045967,86147194
2015-07-22,9.290000,9.447000,9.260000,9.397000,7.082901,100526697
2015-07-23,9.450000,9.450000,9.359000,9.385000,7.073856,141597910
2015-07-24,9.351000,9.400000,9.270000,9.297000,7.007526,67884611
2015-07-27,9.230000,9.246000,9.120000,9.140000,6.889191,88710611
2015-07-28,9.158000,9.309000,9.150000,9.296000,7.006773,51056144
2015-07-29,9.322000,9.338000,9.205000,9.303000,7.012050,29622797
2015-07-30,9.334000,9.348000,9.163000,9.266000,6.984160,48198384
2015-07-31,9.291000,9.297000,9.020000,9.214000,6.944967,32917798
2015-08-03,9.163000,9.307000,9.150000,9.284000,6.997729,42848572
2015-08-04,9.284000,9.284000,9.070000,9.119000,6.873362,29820933
2015-08-05,9.176000,9.280000,9.120000,9.254000,6.975116,20549380
2015-08-06,9.227000,9.296000,9.212000,9.270000,6.987176,15397539
2015-08-07,9.291000,9.295000,9.212000,9.271000,6.987929,18080862
2015-08-10,9.300000,9.390000,9.240000,9.366000,7.059536,17459608
2015-08-11,9.338000,9.393000,9.247000,9.269000,6.986422,32449452
2015-08-12,9.200000,9.208000,8.970000,9.024000,6.801755,27195206
2015-08-13,9.109000,9.177000,9.045000,9.057000,6.826630,14555228
2015-08-14,9.040000,9.130000,8.948000,9.008000,6.789696,28539046
2015-08-17,9.092000,9.137000,8.891000,9.015000,6.794972,19619257
2015-08-18,8.996000,9.046000,8.915000,8.974000,6.764069,13242849
2015-08-19,8.910000,8.973000,8.796000,8.796000,6.629902,37835656
2015-08-20,8.772000,8.812000,8.570000,8.611000,6.490460,37178780
2015-08-21,8.500000,8.644000,8.338000,8.338000,6.284689,41301339
2015-08-24,8.100000,8.192000,7.695000,7.930000,5.977163,86477991
2015-08-25,8.035000,8.299000,7.976000,8.232000,6.204794,38871095
2015-08-26,8.141000,8.219000,8.005000,8.090000,6.097762,36591955
2015-08-27,8.325000,8.400000,8.255000,8.338000,6.284689,30912563
2015-08-28,8.348000,8.375000,8.242000,8.358000,6.299765,21902856
2015-08-31,8.310000,8.334000,8.211000,8.263000,6.228159,18874613
2015-09-01,8.150000,8.166000,7.917000,7.986000,6.019373,39869058
2015-09-02,8.015000,8.100000,7.888000,7.972000,6.008821,24394230
2015-09-03,8.030000,8.135000,7.965000,8.055000,6.071381,31268263
2015-09-04,7.950000,7.980000,7.778000,7.866000,5.928925,27885186
2015-09-07,7.906000,7.966000,7.838000,7.838000,5.907819,13516945
2015-09-08,7.880000,8.013000,7.869000,7.884000,5.942492,20820879
2015-09-09,8.069000,8.186000,8.005000,8.030000,6.052538,28238733
2015-09-10,7.979000,8.002000,7.850000,7.874000,5.934954,21342113
2015-09-11,7.922000,7.925000,7.764000,7.800000,5.879177,33692105
2015-09-14,7.839000,7.890000,7.724000,7.765000,5.852797,30744969
2015-09-15,7.771000,7.889000,7.700000,7.835000,5.905557,50527068
2015-09-16,7.896000,7.990000,7.875000,7.986000,6.019373,48006042
2015-09-17,7.971000,8.093000,7.970000,8.048000,6.066106,26531847
2015-09-18,7.954000,7.955000,7.689000,7.706000,5.808325,138085619
2015-09-21,7.675000,7.788000,7.656000,7.724000,5.821894,43366355
2015-09-22,7.724000,7.724000,7.457000,7.502000,5.654562,115798422
2015-09-23,7.472000,7.589000,7.410000,7.410000,5.585217,70681873
2015-09-24,7.412000,7.498000,7.282000,7.332000,5.526426,40957973
2015-09-25,7.448000,7.561000,7.410000,7.504000,5.656070,41615069
2015-09-28,7.493000,7.567000,7.315000,7.355000,5.543762,21596019
2015-09-29,7.281000,7.565000,7.260000,7.503000,5.655316,45511869
2015-09-30,7.653000,7.676000,7.570000,7.580000,5.713355,25095497
2015-10-01,7.687000,7.700000,7.572000,7.591000,5.721646,87729237
2015-10-02,7.624000,7.631000,7.375000,7.509000,5.659838,39613356
2015-10-05,7.607000,7.680000,7.531000,7.630000,5.812972,33302994
2015-10-06,7.650000,7.740000,7.565000,7.707000,5.871634,22619913
2015-10-07,7.787000,8.018000,7.728000,7.914000,6.029340,88249561
2015-10-08,7.873000,7.945000,7.826000,7.894000,6.014102,89411495
2015-10-09,7.971000,8.104000,7.950000,8.093000,6.165712,79545447
2015-10-12,8.083000,8.155000,8.015000,8.055000,6.136761,35918098
2015-10-13,8.022000,8.022000,7.875000,7.890000,6.011054,49754313
2015-10-14,7.860000,7.918000,7.791000,7.820000,5.957725,50827827
2015-10-15,7.887000,7.968000,7.875000,7.932000,6.043052,28773094
2015-10-16,7.980000,8.061000,7.943000,8.038000,6.123810,66970052
2015-10-19,8.048000,8.119000,7.937000,7.975000,6.075813,49522665
2015-10-20,7.982000,8.000000,7.850000,7.929000,6.040766,55998721
2015-10-21,7.963000,7.995000,7.852000,7.940000,6.049148,19209641
2015-10-22,7.905000,8.184000,7.896000,8.118000,6.184758,35211453
2015-10-23,8.200000,8.279000,8.090000,8.113000,6.180948,30781380
2015-10-26,8.102000,8.210000,8.060000,8.143000,6.203804,33270282
2015-10-27,8.130000,8.136000,8.012000,8.044000,6.128380,18963241
2015-10-28,8.038000,8.220000,8.028000,8.193000,6.241897,40778488
2015-10-29,8.268000,8.270000,8.011000,8.121000,6.187044,27596777
2015-10-30,7.800000,7.905000,7.715000,7.840000,5.972962,116955204
2015-11-02,7.800000,7.913000,7.775000,7.860000,5.988199,41024178
2015-11-03,7.854000,7.918000,7.820000,7.905000,6.022483,37871458
2015-11-04,7.940000,8.050000,7.892000,7.930000,6.041529,27650202
2015-11-05,7.930000,7.950000,7.740000,7.766000,5.916585,34077059
2015-11-06,7.766000,8.006000,7.765000,7.940000,6.049148,45879270
2015-11-09,7.950000,8.005000,7.875000,7.875000,5.999627,15726975
2015-11-10,7.888000,7.949000,7.775000,7.809000,5.949345,18639266
2015-11-11,7.814000,7.925000,7.790000,7.822000,5.959249,23977522
2015-11-12,7.793000,7.818000,7.532000,7.535000,5.740595,38065285
2015-11-13,7.520000,7.617000,7.461000,7.567000,5.764975,51973029
2015-11-16,7.475000,7.630000,7.474000,7.557000,5.757356,16985147
2015-11-17,7.625000,7.734000,7.615000,7.703000,5.868588,22783170
2015-11-18,7.681000,7.716000,7.650000,7.682000,5.852589,22008428
2015-11-19,7.753000,7.895000,7.746000,7.809000,5.949345,27267044
2015-11-20,7.843000,7.874000,7.710000,7.735000,5.892967,29291384
2015-11-23,7.719000,7.818000,7.674000,7.775000,5.923441,26628329
2015-11-24,7.739000,7.763000,7.625000,7.763000,5.914299,32704805
2015-11-25,7.757000,7.800000,7.630000,7.764000,5.915061,54727021
2015-11-26,7.760000,7.910000,7.702000,7.870000,5.995818,15175036
2015-11-27,7.846000,7.925000,7.808000,7.819000,5.956963,32216789
2015-11-30,7.811000,7.907000,7.769000,7.856000,5.985152,29451008
2015-12-01,7.890000,7.940000,7.827000,7.857000,5.985913,18103488
2015-12-02,7.828000,7.882000,7.640000,7.658000,5.834304,38449235
2015-12-03,7.650000,7.690000,7.380000,7.423000,5.655267,55928812
2015-12-04,7.350000,7.430000,7.240000,7.378000,5.620984,37977047
2015-12-07,7.436000,7.445000,7.285000,7.309000,5.568415,27693687
2015-12-08,7.277000,7.292000,7.105000,7.146000,5.444233,59962410
2015-12-09,7.153000,7.251000,7.025000,7.167000,5.460232,73366748
2015-12-10,7.119000,7.243000,7.073000,7.166000,5.459470,37552006
2015-12-11,7.146000,7.185000,6.980000,6.994000,5.328430,32934693
2015-12-14,7.026000,7.080000,6.802000,6.802000,5.182154,45179319
2015-12-15,6.820000,6.985000,6.810000,6.929000,5.278910,47000135
2015-12-16,7.020000,7.058000,6.875000,6.995000,5.329192,107978949
2015-12-17,7.153000,7.233000,7.093000,7.131000,5.432805,97990749
2015-12-18,7.057000,7.129000,6.950000,7.042000,5.365000,62142774
2015-12-21,6.900000,6.943000,6.710000,6.710000,5.112063,65190728
2015-12-22,6.785000,6.810000,6.695000,6.750000,5.142538,78427956
2015-12-23,6.840000,6.976000,6.809000,6.928000,5.278147,110648794
2015-12-24,6.960000,7.015000,6.901000,6.941000,5.288052,8312312
2015-12-28,6.955000,7.003000,6.827000,6.856000,5.223294,17331710
2015-12-29,6.891000,6.900000,6.816000,6.867000,5.231674,26453060
2015-12-30,6.845000,6.885000,6.800000,6.836000,5.208058,10257877
2015-12-31,6.850000,6.850000,6.719000,6.739000,5.134158,15262514
2016-01-04,6.670000,6.689000,6.544000,6.600000,5.028258,110561068
2016-01-05,6.872000,6.876000,6.590000,6.644000,5.061781,252932297
2016-01-06,6.619000,6.624000,6.439000,6.502000,4.953596,177932162
2016-01-07,6.350000,6.445000,6.286000,6.419000,4.890362,102025798
2016-01-08,6.451000,6.485000,6.253000,6.274000,4.779893,37018821
2016-01-11,6.200000,6.380000,6.200000,6.263000,4.771513,109751428
2016-01-12,6.220000,6.341000,6.126000,6.207000,4.790034,166598354
2016-01-13,6.264000,6.355000,6.151000,6.208000,4.790806,149124118
2016-01-14,6.197000,6.200000,6.036000,6.140000,4.738329,66396293
2016-01-15,6.110000,6.134000,5.866000,5.905000,4.556976,92903825
2016-01-18,5.889000,5.962000,5.795000,5.814000,4.486749,109895173
2016-01-19,5.930000,5.970000,5.814000,5.827000,4.496782,144967242
2016-01-20,5.715000,5.721000,5.546000,5.610000,4.329320,115997510
2016-01-21,5.617000,5.815000,5.575000,5.763000,4.447392,76638959
2016-01-22,5.913000,6.027000,5.826000,5.959000,4.598649,90011250
2016-01-25,6.014000,6.024000,5.732000,5.770000,4.452795,54691252
2016-01-26,5.656000,5.911000,5.625000,5.911000,4.561606,96507236
2016-01-27,5.891000,5.922000,5.807000,5.913000,4.563150,22312481
2016-01-28,5.879000,5.985000,5.670000,5.710000,4.406491,42808993
2016-01-29,5.812000,5.909000,5.750000,5.896000,4.550030,33691014
2016-02-01,5.928000,5.960000,5.754000,5.801000,4.476718,30520313
2016-02-02,5.771000,5.790000,5.530000,5.597000,4.319289,38293991
2016-02-03,5.602000,5.650000,5.312000,5.476000,4.225910,52514858
2016-02-04,5.564000,5.790000,5.434000,5.768000,4.451252,44621999
2016-02-05,5.759000,5.940000,5.670000,5.903000,4.555432,43884957
2016-02-08,5.989000,5.989000,5.535000,5.572000,4.299995,32339627
2016-02-09,5.572000,5.719000,5.277000,5.312000,4.099349,53582791
2016-02-10,5.410000,5.740000,5.372000,5.644000,4.355558,50476539
2016-02-11,5.554000,5.554000,5.241000,5.241000,4.044558,59329543
2016-02-12,5.326000,5.502000,5.260000,5.502000,4.245975,54745447
2016-02-15,5.717000,5.737000,5.560000,5.662000,4.369449,54118188
2016-02-16,5.740000,5.740000,5.525000,5.612000,4.330863,42865397
2016-02-17,5.648000,5.853000,5.602000,5.840000,4.506815,37640376
2016-02-18,5.900000,5.929000,5.614000,5.656000,4.364820,45598481
2016-02-19,5.635000,5.725000,5.441000,5.539000,4.274529,38976404
2016-02-22,5.603000,5.758000,5.580000,5.756000,4.441990,29450829
2016-02-23,5.704000,5.870000,5.587000,5.596000,4.318517,31358887
2016-02-24,5.574000,5.593000,5.303000,5.342000,4.122501,45416645
2016-02-25,5.440000,5.539000,5.395000,5.460000,4.213563,36113966
2016-02-26,5.530000,5.798000,5.515000,5.768000,4.451252,43321493
2016-02-29,5.679000,5.855000,5.603000,5.855000,4.518391,36082156
2016-03-01,5.831000,5.933000,5.778000,5.925000,4.572411,26499586
2016-03-02,5.990000,6.229000,5.970000,6.187000,4.774600,39169123
2016-03-03,6.210000,6.260000,6.119000,6.223000,4.802381,47607243
2016-03-04,6.264000,6.319000,6.144000,6.235000,4.811643,31364028
2016-03-07,6.218000,6.268000,6.020000,6.170000,4.761480,33256740
2016-03-08,6.076000,6.250000,6.022000,6.096000,4.704374,59758100
2016-03-09,6.090000,6.170000,6.007000,6.053000,4.671190,28808344
2016-03-10,6.060000,6.480000,5.965000,6.135000,4.734470,66125772
2016-03-11,6.296000,6.538000,6.260000,6.515000,5.027722,47546278
2016-03-14,6.600000,6.665000,6.531000,6.545000,5.050873,53901329
2016-03-15,6.505000,6.531000,6.312000,6.351000,4.901161,37067189
2016-03-16,6.351000,6.445000,6.215000,6.312000,4.871064,56819593
2016-03-17,6.436000,6.445000,6.120000,6.325000,4.881095,61612513
2016-03-18,6.340000,6.465000,6.231000,6.380000,4.923541,57456588
2016-03-21,6.317000,6.455000,6.279000,6.300000,4.861803,32057356
2016-03-22,6.237000,6.262000,6.123000,6.262000,4.832478,119298601
2016-03-23,6.288000,6.324000,6.101000,6.144000,4.741416,53492358
2016-03-24,6.089000,6.137000,5.976000,6.008000,4.636463,46231226
2016-03-29,6.075000,6.130000,5.904000,5.947000,4.589389,33692382
2016-03-30,6.005000,6.070000,5.945000,5.949000,4.590931,52624919
2016-03-31,5.912000,5.960000,5.801000,5.842000,4.508358,48015796
2016-04-01,5.762000,5.899000,5.700000,5.746000,4.434273,143053448
2016-04-04,5.746000,5.840000,5.693000,5.750000,4.437360,26306436
2016-04-05,5.585000,5.608000,5.484000,5.500000,4.341840,36016584
2016-04-06,5.500000,5.618000,5.423000,5.468000,4.316578,118925123
2016-04-07,5.470000,5.480000,5.302000,5.324000,4.202901,50197788
2016-04-08,5.319000,5.472000,5.319000,5.407000,4.268423,53926635
2016-04-11,5.410000,5.555000,5.350000,5.461000,4.311053,87652451
2016-04-12,5.512000,5.617000,5.384000,5.501000,4.342630,71710514
2016-04-13,5.606000,5.837000,5.580000,5.837000,4.607876,99668713
2016-04-14,5.846000,5.915000,5.723000,5.904000,4.660768,85325517
2016-04-15,5.895000,5.950000,5.840000,5.925000,4.677346,41727321
2016-04-18,5.813000,5.989000,5.760000,5.963000,4.707344,35114029
2016-04-19,5.993000,6.060000,5.963000,6.017000,4.749973,48625081
2016-04-20,6.046000,6.371000,6.008000,6.364000,5.023903,100957305
2016-04-21,6.400000,6.545000,6.362000,6.493000,5.125739,109773066
2016-04-22,6.465000,6.574000,6.445000,6.550000,5.170737,58498371
2016-04-25,6.525000,6.570000,6.374000,6.417000,5.065742,37058877
2016-04-26,6.422000,6.758000,6.422000,6.757000,5.334147,64113757
2016-04-27,6.720000,6.804000,6.665000,6.740000,5.320727,41686693
2016-04-28,6.400000,6.400000,6.128000,6.283000,4.959960,102578415
2016-04-29,6.150000,6.219000,5.943000,5.983000,4.723133,63202962
2016-05-02,6.000000,6.017000,5.892000,5.942000,4.690766,23286628
2016-05-03,5.930000,5.943000,5.675000,5.715000,4.511567,44368801
2016-05-04,5.686000,5.756000,5.580000,5.586000,4.409730,69811215
2016-05-05,5.620000,5.688000,5.508000,5.549000,4.380521,38503527
2016-05-06,5.541000,5.715000,5.471000,5.626000,4.441307,41110159
2016-05-09,5.705000,5.738000,5.500000,5.527000,4.363155,36381305
2016-05-10,5.610000,5.704000,5.578000,5.632000,4.446043,27742040
2016-05-11,5.640000,5.660000,5.440000,5.513000,4.352103,30819177
2016-05-12,5.478000,5.605000,5.420000,5.481000,4.326841,31499914
2016-05-13,5.444000,5.567000,5.385000,5.510000,4.349734,24639462
2016-05-16,5.467000,5.551000,5.432000,5.538000,4.371839,16277151
2016-05-17,5.585000,5.726000,5.552000,5.611000,4.429465,32320105
2016-05-18,5.579000,5.700000,5.536000,5.650000,4.460254,31991715
2016-05-19,5.652000,5.747000,5.566000,5.572000,4.398679,26610643
2016-05-20,5.606000,5.660000,5.581000,5.633000,4.446833,34929715
2016-05-23,5.626000,5.675000,5.538000,5.550000,4.381312,21904866
2016-05-24,5.541000,5.805000,5.521000,5.788000,4.569194,28707653
2016-05-25,5.849000,6.135000,5.836000,6.093000,4.809969,47768236
2016-05-26,6.000000,6.063000,5.935000,6.044000,4.771287,34205787
2016-05-27,6.009000,6.122000,5.998000,6.058000,4.782340,24727213
2016-05-30,6.070000,6.095000,6.013000,6.070000,4.791812,11084127
2016-05-31,6.080000,6.107000,5.907000,5.961000,4.705765,26942749
2016-06-01,5.962000,5.980000,5.785000,5.841000,4.611034,23330744
2016-06-02,5.828000,6.044000,5.825000,5.841000,4.611034,47204307
2016-06-03,5.870000,5.900000,5.640000,5.713000,4.509988,30870998
2016-06-06,5.700000,5.812000,5.669000,5.726000,4.520250,19296283
2016-06-07,5.760000,5.833000,5.700000,5.735000,4.527355,23445296
2016-06-08,5.719000,5.719000,5.591000,5.627000,4.442097,23104109
2016-06-09,5.600000,5.656000,5.556000,5.572000,4.398679,37000816
2016-06-10,5.550000,5.552000,5.332000,5.341000,4.216321,40745101
2016-06-13,5.280000,5.293000,5.132000,5.154000,4.068698,41345449
2016-06-14,5.115000,5.180000,5.013000,5.037000,3.976336,42800098
2016-06-15,5.099000,5.233000,5.065000,5.129000,4.048963,44483397
2016-06-16,5.035000,5.183000,5.005000,5.174000,4.084487,64378770
2016-06-17,5.281000,5.420000,5.267000,5.397000,4.260528,89984977
2016-06-20,5.591000,5.628000,5.486000,5.555000,4.385258,47929492
2016-06-21,5.525000,5.610000,5.520000,5.581000,4.405783,57736923
2016-06-22,5.631000,5.693000,5.539000,5.625000,4.440519,37512619
2016-06-23,5.647000,5.798000,5.573000,5.779000,4.562089,45799853
2016-06-24,4.500000,5.145000,4.500000,4.844000,3.823977,207612400
2016-06-27,5.140000,5.150000,4.667000,4.763000,3.760033,119067231
2016-06-28,4.906000,4.989000,4.831000,4.851000,3.829503,91223020
2016-06-29,4.957000,5.027000,4.930000,5.017000,3.960547,104237102
2016-06-30,5.027000,5.123000,4.902000,5.064000,3.997651,91625257
2016-07-01,5.123000,5.185000,4.981000,5.121000,4.042648,45380551
2016-07-04,5.141000,5.172000,5.027000,5.103000,4.028438,62469363
2016-07-05,5.050000,5.106000,4.963000,4.980000,3.931339,111878884
2016-07-06,4.850000,4.923000,4.742000,4.811000,3.859933,46194152
2016-07-07,4.850000,4.920000,4.802000,4.854000,3.894432,29229700
2016-07-08,4.834000,5.086000,4.792000,5.005000,4.015583,34043847
2016-07-11,5.050000,5.085000,4.917000,5.057000,4.057302,181999617
2016-07-12,5.056000,5.294000,5.034000,5.275000,4.232206,43381349
2016-07-13,5.235000,5.410000,5.141000,5.236000,4.200916,40855769
2016-07-14,5.319000,5.397000,5.281000,5.352000,4.293985,111502133
2016-07-15,5.336000,5.438000,5.237000,5.345000,4.288369,71732356
2016-07-18,5.297000,5.349000,5.095000,5.195000,4.168022,67502167
2016-07-19,5.174000,5.265000,5.103000,5.147000,4.129510,110767379
2016-07-20,5.200000,5.243000,5.136000,5.198000,4.170428,23930672
2016-07-21,5.203000,5.304000,5.159000,5.248000,4.210545,83218805
2016-07-22,5.220000,5.288000,5.199000,5.254000,4.215359,30432850
2016-07-25,5.244000,5.277000,5.144000,5.175000,4.151975,22430017
